timestamp,device_type,cpu,memory,battery,temp,vibration
2025-12-18 17:48:29.192804,Rpi,22.223363905904918,31.27381256674442,100.0,62.764211713350264,0.0
2025-12-18 17:48:30.192804,Rpi,27.357692612725696,30.681582816004212,100.0,64.75220581224208,0.0
2025-12-18 17:48:31.192804,Rpi,30.063579089099143,26.432777740571634,100.0,64.42250560350533,0.0
2025-12-18 17:48:32.192804,Rpi,25.77714663834233,30.167242154821114,100.0,60.81971442577107,0.0
2025-12-18 17:48:33.192804,Rpi,26.758782041996017,28.88761608230175,100.0,68.31040767290877,0.0
2025-12-18 17:48:34.192804,Rpi,25.265776737889336,27.44031808471996,100.0,68.25124502789183,0.0
2025-12-18 17:48:35.192804,Rpi,25.000421965457072,33.36363323860165,100.0,67.96777347452783,0.0
2025-12-18 17:48:36.192804,Rpi,21.39220983228576,33.457990681771406,100.0,72.68482826958822,0.0
2025-12-18 17:48:37.192804,Rpi,26.58247130836654,32.71844120059122,100.0,72.24672400618152,0.0
2025-12-18 17:48:38.192804,Rpi,24.513567007932554,30.510426833711747,100.0,63.12527655075432,0.0
2025-12-18 17:48:39.192804,Rpi,35.465841544652974,32.70125024190531,100.0,66.8652615921709,0.0
2025-12-18 17:48:40.192804,Rpi,32.86677451237621,30.02410636120365,100.0,61.88199655370894,0.0
2025-12-18 17:48:41.192804,Rpi,26.929232762782505,30.40559455379556,100.0,65.11677658057278,0.0
2025-12-18 17:48:42.192804,Rpi,21.184713951526163,27.813057259076032,100.0,62.00125275440568,0.0
2025-12-18 17:48:43.192804,Rpi,19.43794264008291,30.79398260899768,100.0,73.10035154568025,0.0
2025-12-18 17:48:44.192804,Rpi,30.955714765444327,30.120771856848833,100.0,66.81849075171482,0.0
2025-12-18 17:48:45.192804,Rpi,26.313746125735694,27.394695766331072,100.0,63.90985435947789,0.0
2025-12-18 17:48:46.192804,Rpi,27.400717016958055,29.897605776366806,100.0,70.96809285928188,0.0
2025-12-18 17:48:47.192804,Rpi,16.27707006512904,29.840540872286383,100.0,54.146922951022944,0.0
2025-12-18 17:48:48.192804,Rpi,29.637192407790906,33.59512233328928,100.0,54.92948702567355,0.0
2025-12-18 17:48:49.192804,Rpi,27.272101691071814,31.788426657026818,100.0,68.97919327609887,0.0
2025-12-18 17:48:50.192804,Rpi,19.44784657792761,30.02289087818293,100.0,65.30234224058684,0.0
2025-12-18 17:48:51.192804,Rpi,22.642375962750254,30.497574619602165,100.0,66.2522315013038,0.0
2025-12-18 17:48:52.192804,Rpi,26.318586021782597,30.088424756208397,100.0,58.36801948340725,0.0
2025-12-18 17:48:53.192804,Rpi,25.26233399178122,29.594172030408906,100.0,64.88383144574817,0.0
2025-12-18 17:48:54.192804,Rpi,23.539144070982225,27.835145605223428,100.0,75.0175470520067,0.0
2025-12-18 17:48:55.192804,Rpi,24.482558659670197,29.69789624478614,100.0,69.12099809897931,0.0
2025-12-18 17:48:56.192804,Rpi,23.740113108965573,28.507803486694975,100.0,65.84853272571407,0.0
2025-12-18 17:48:57.192804,Rpi,25.762812560512344,27.499368922153707,100.0,62.804730449475315,0.0
2025-12-18 17:48:58.192804,Rpi,32.35745986496578,31.02244362909507,100.0,63.02713574065303,0.0
2025-12-18 17:48:59.192804,Rpi,12.166707795343513,30.78252931986647,100.0,54.35401055399991,0.0
2025-12-18 17:49:00.192804,Rpi,23.81574867745158,26.426584977263843,100.0,66.2882021046058,0.0
2025-12-18 17:49:01.192804,Rpi,25.882562106862235,29.754630725009747,100.0,69.22741554240928,0.0
2025-12-18 17:49:02.192804,Rpi,26.479969948435496,31.991402771799848,100.0,57.121903364146924,0.0
2025-12-18 17:49:03.192804,Rpi,23.14042709339355,32.11844747779264,100.0,61.69291553846592,0.0
2025-12-18 17:49:04.192804,Rpi,16.216391087607086,32.051673685770474,100.0,59.21267683883289,0.0
2025-12-18 17:49:05.192804,Rpi,26.63997741857055,30.07782641380292,100.0,60.17324402595618,0.0
2025-12-18 17:49:06.192804,Rpi,33.63675107082092,28.309909344061698,100.0,65.2674081341095,0.0
2025-12-18 17:49:07.192804,Rpi,17.33069297541931,27.832602345283878,100.0,54.57798922505763,0.0
2025-12-18 17:49:08.192804,Rpi,29.319140068490942,30.689209809500714,100.0,68.07135219178532,0.0
2025-12-18 17:49:09.192804,Rpi,23.35737388438553,30.758560068730326,100.0,68.7692753496684,0.0
2025-12-18 17:49:10.192804,Rpi,24.693378270855764,32.57466222321013,100.0,63.74448705981544,0.0
2025-12-18 17:49:11.192804,Rpi,19.735507446480256,32.19995930068417,100.0,52.596457450077295,0.0
2025-12-18 17:49:12.192804,Rpi,23.327719138220615,29.735542686937656,100.0,60.01790686998805,0.0
2025-12-18 17:49:13.192804,Rpi,31.500222973494793,27.51158824227826,100.0,71.16450967051348,0.0
2025-12-18 17:49:14.192804,Rpi,27.913276209938534,29.361786805978205,100.0,51.11002859635714,0.0
2025-12-18 17:49:15.192804,Rpi,33.66155802704972,30.43446238962105,100.0,63.262382939032406,0.0
2025-12-18 17:49:16.192804,Rpi,30.887059444888468,29.59583350922119,100.0,59.099996107663706,0.0
2025-12-18 17:49:17.192804,Rpi,27.195433394647882,28.84421178384469,100.0,69.02285150792419,0.0
2025-12-18 17:49:18.192804,Rpi,33.71967263083896,30.5057696299398,100.0,61.624430239282695,0.0
2025-12-18 17:49:19.192804,Rpi,27.194965793691495,28.992084517178778,100.0,67.01977010367806,0.0
2025-12-18 17:49:20.192804,Rpi,29.139940883985297,28.743867832549252,100.0,67.82730209584547,0.0
2025-12-18 17:49:21.192804,Rpi,23.51714523232646,30.62290566860688,100.0,74.1811291986501,0.0
2025-12-18 17:49:22.192804,Rpi,25.332729079296023,29.19601483974159,100.0,63.98529028162315,0.0
2025-12-18 17:49:23.192804,Rpi,21.512880883498617,30.488208777956704,100.0,66.88022184811305,0.0
2025-12-18 17:49:24.192804,Rpi,29.947919672974265,30.546408045704247,100.0,57.57472260436282,0.0
2025-12-18 17:49:25.192804,Rpi,19.10848188442567,27.72114199781685,100.0,70.95206781646871,0.0
2025-12-18 17:49:26.192804,Rpi,28.911751712088307,29.037517752269174,100.0,61.19745575964318,0.0
2025-12-18 17:49:27.192804,Rpi,24.046744712474204,32.87555387983292,100.0,62.19622917956127,0.0
2025-12-18 17:49:28.192804,Rpi,30.856235467336596,27.675840974531425,100.0,64.88876102575395,0.0
2025-12-18 17:49:29.192804,Rpi,28.7543449436563,25.76669110205894,100.0,57.18557827330075,0.0
2025-12-18 17:49:30.192804,Rpi,34.10323078823401,26.27630969351498,100.0,66.14385014464469,0.0
2025-12-18 17:49:31.192804,Rpi,28.653873455693223,30.05821989315334,100.0,69.83733136462506,0.0
2025-12-18 17:49:32.192804,Rpi,17.139798721733797,30.0618345560654,100.0,66.46466911748645,0.0
2025-12-18 17:49:33.192804,Rpi,24.665234135508996,29.76477828914976,100.0,57.05551217910637,0.0
2025-12-18 17:49:34.192804,Rpi,19.13996403702592,32.428379657857,100.0,64.3809535283517,0.0
2025-12-18 17:49:35.192804,Rpi,22.408600788168627,24.654331133794123,100.0,68.71014451489745,0.0
2025-12-18 17:49:36.192804,Rpi,32.55614216638361,30.791867748861648,100.0,55.61005617017046,0.0
2025-12-18 17:49:37.192804,Rpi,28.18766905448848,33.122876403607144,100.0,59.62616993091143,0.0
2025-12-18 17:49:38.192804,Rpi,21.50534785710627,27.744438470216572,100.0,69.3827180204076,0.0
2025-12-18 17:49:39.192804,Rpi,19.931413167798006,29.24038697642021,100.0,66.35047717098644,0.0
2025-12-18 17:49:40.192804,Rpi,25.163910464381303,28.49421616554276,100.0,67.05985791063377,0.0
2025-12-18 17:49:41.192804,Rpi,18.91719925309436,28.211307907844944,100.0,74.29747403811656,0.0
2025-12-18 17:49:42.192804,Rpi,21.644298613017096,29.34747598995392,100.0,67.34276389253101,0.0
2025-12-18 17:49:43.192804,Rpi,26.56004735775622,32.85497056736901,100.0,68.2894400521659,0.0
2025-12-18 17:49:44.192804,Rpi,30.77656018053348,33.67477335097504,100.0,78.55372763609162,0.0
2025-12-18 17:49:45.192804,Rpi,28.043807361122198,29.328121549919704,100.0,63.93097720954755,0.0
2025-12-18 17:49:46.192804,Rpi,13.5435524570095,33.81012042812894,100.0,61.01058618190753,0.0
2025-12-18 17:49:47.192804,Rpi,26.5218336451513,30.07115295396925,100.0,67.13898199123567,0.0
2025-12-18 17:49:48.192804,Rpi,25.36016786616289,33.50738205340216,100.0,67.19495514694448,0.0
2025-12-18 17:49:49.192804,Rpi,27.069451426863466,29.81340270069302,100.0,62.366423040268955,0.0
2025-12-18 17:49:50.192804,Rpi,33.08104840825604,30.262115652092287,100.0,59.838014902225765,0.0
2025-12-18 17:49:51.192804,Rpi,14.683808615976286,30.730948945285668,100.0,76.54922211045039,0.0
2025-12-18 17:49:52.192804,Rpi,22.044482874044473,36.35770735873507,100.0,66.63421735194011,0.0
2025-12-18 17:49:53.192804,Rpi,27.954531613966772,31.70257114968958,100.0,61.33857309298962,0.0
2025-12-18 17:49:54.192804,Rpi,17.092028002730288,28.58547094009707,100.0,69.579651511398,0.0
2025-12-18 17:49:55.192804,Rpi,32.379745240267546,31.937995740551717,100.0,64.45427424219332,0.0
2025-12-18 17:49:56.192804,Rpi,26.841783063503293,29.276334925831318,100.0,63.73559276841085,0.0
2025-12-18 17:49:57.192804,Rpi,29.23291992921702,29.02049963419758,100.0,67.81136435957247,0.0
2025-12-18 17:49:58.192804,Rpi,22.145281692391027,31.817202719784223,100.0,58.54058865884155,0.0
2025-12-18 17:49:59.192804,Rpi,29.068818449831053,30.062171175542307,100.0,66.76313601958586,0.0
2025-12-18 17:50:00.192804,Rpi,30.342357779945193,30.557151829023613,100.0,74.56477403865875,0.0
2025-12-18 17:50:01.192804,Rpi,26.164390100685843,30.027970443730585,100.0,67.33088831098655,0.0
2025-12-18 17:50:02.192804,Rpi,26.17200446349348,30.67316625321087,100.0,63.11893948108268,0.0
2025-12-18 17:50:03.192804,Rpi,26.35171619640863,30.849931794872298,100.0,62.46447359785879,0.0
2025-12-18 17:50:04.192804,Rpi,20.68327367630309,26.12606613458917,100.0,62.94830013327445,0.0
2025-12-18 17:50:05.192804,Rpi,24.262356598798235,31.33314533721907,100.0,63.73018660976109,0.0
2025-12-18 17:50:06.192804,Rpi,24.237387337738205,28.035961160339397,100.0,63.11096733620864,0.0
2025-12-18 17:50:07.192804,Rpi,26.916969321767475,27.115401728881178,100.0,69.58155720537283,0.0
2025-12-18 17:50:08.192804,Rpi,29.999121234551474,29.883177512282636,100.0,56.33395448395508,0.0
2025-12-18 17:50:09.192804,Rpi,19.707319590107954,30.16796200662891,100.0,69.31000025206068,0.0
2025-12-18 17:50:10.192804,Rpi,24.374954848402112,28.61298767085544,100.0,63.10156737428719,0.0
2025-12-18 17:50:11.192804,Rpi,32.407277738294866,31.66206371533595,100.0,66.88473892847686,0.0
2025-12-18 17:50:12.192804,Rpi,21.28205885593718,27.315649667258185,100.0,59.36506044899568,0.0
2025-12-18 17:50:13.192804,Rpi,20.8887499135484,29.186112502454883,100.0,71.64315533424718,0.0
2025-12-18 17:50:14.192804,Rpi,26.01153095915597,28.830251730133998,100.0,71.22817480085936,0.0
2025-12-18 17:50:15.192804,Rpi,29.221925952426602,29.906825459321322,100.0,69.79795262875037,0.0
2025-12-18 17:50:16.192804,Rpi,25.057130277803296,30.55772856929448,100.0,57.4262261210323,0.0
2025-12-18 17:50:17.192804,Rpi,31.644802952184946,27.98421410075291,100.0,69.14560535533026,0.0
2025-12-18 17:50:18.192804,Rpi,29.283969912832635,31.448565354912457,100.0,67.02427543817855,0.0
2025-12-18 17:50:19.192804,Rpi,29.20910033445031,30.1260047366694,100.0,56.97364376433716,0.0
2025-12-18 17:50:20.192804,Rpi,27.770582506620467,26.216107493376178,100.0,64.87851308114593,0.0
2025-12-18 17:50:21.192804,Rpi,36.63826550173042,26.082817119205938,100.0,66.82267244516632,0.0
2025-12-18 17:50:22.192804,Rpi,23.97419155566978,29.97536141414138,100.0,67.78037636911576,0.0
2025-12-18 17:50:23.192804,Rpi,14.982388539667431,29.558065364427293,100.0,65.88630683474427,0.0
2025-12-18 17:50:24.192804,Rpi,33.021271807585705,29.793159772850732,100.0,66.45615708423689,0.0
2025-12-18 17:50:25.192804,Rpi,22.711502845215872,29.944035086939564,100.0,72.36805696126548,0.0
2025-12-18 17:50:26.192804,Rpi,25.539402221715164,30.451119679020362,100.0,71.1301695495534,0.0
2025-12-18 17:50:27.192804,Rpi,31.547753424302634,31.8952992196966,100.0,50.66472523108628,0.0
2025-12-18 17:50:28.192804,Rpi,16.988702294705373,27.777790198164883,100.0,63.41280722581159,0.0
2025-12-18 17:50:29.192804,Rpi,18.741763929469304,27.65605681419841,100.0,64.17674486228024,0.0
2025-12-18 17:50:30.192804,Rpi,16.993610314405732,27.813352284225235,100.0,56.23950713636515,0.0
2025-12-18 17:50:31.192804,Rpi,21.02931854987288,30.577833334337413,100.0,65.47091529116156,0.0
2025-12-18 17:50:32.192804,Rpi,27.19818303008497,32.48989475729289,100.0,71.24378886205253,0.0
2025-12-18 17:50:33.192804,Rpi,27.620939214063856,29.13732112352098,100.0,59.56716070204705,0.0
2025-12-18 17:50:34.192804,Rpi,26.381370896642768,24.99660031168069,100.0,66.68200469344936,0.0
2025-12-18 17:50:35.192804,Rpi,17.936170580538167,26.59201427477925,100.0,60.42088261351781,0.0
2025-12-18 17:50:36.192804,Rpi,13.44948281683678,28.333926554407977,100.0,61.640439881601615,0.0
2025-12-18 17:50:37.192804,Rpi,25.27176792695191,28.88454222500957,100.0,72.38696817085018,0.0
2025-12-18 17:50:38.192804,Rpi,22.64111983180832,29.183222745490546,100.0,62.28721089944087,0.0
2025-12-18 17:50:39.192804,Rpi,27.29692885858306,30.077162245961834,100.0,67.31106244505312,0.0
2025-12-18 17:50:40.192804,Rpi,28.50976813110635,29.376507338355104,100.0,55.64390941969506,0.0
2025-12-18 17:50:41.192804,Rpi,25.69120716029341,32.09867922108681,100.0,74.3115878069744,0.0
2025-12-18 17:50:42.192804,Rpi,28.80066542687927,28.647965388637264,100.0,68.0132622315325,0.0
2025-12-18 17:50:43.192804,Rpi,26.146056870575343,28.275364081048913,100.0,64.08750078674869,0.0
2025-12-18 17:50:44.192804,Rpi,27.650323528007334,30.957751077040925,100.0,67.87773254999948,0.0
2025-12-18 17:50:45.192804,Rpi,21.476633685650587,26.92871586014776,100.0,57.95090285526095,0.0
2025-12-18 17:50:46.192804,Rpi,24.101942930842707,30.779383410640005,100.0,70.91265370876329,0.0
2025-12-18 17:50:47.192804,Rpi,25.983880483284786,30.205106367452533,100.0,63.38007612251785,0.0
2025-12-18 17:50:48.192804,Rpi,29.102642377087093,29.705115020163664,100.0,63.97965242475782,0.0
2025-12-18 17:50:49.192804,Rpi,23.03129413887714,33.176552214298525,100.0,62.54172192517258,0.0
2025-12-18 17:50:50.192804,Rpi,27.60583627866056,28.755585109410564,100.0,62.096742986272076,0.0
2025-12-18 17:50:51.192804,Rpi,23.670806040423106,34.120596341048156,100.0,68.47335305814204,0.0
2025-12-18 17:50:52.192804,Rpi,24.412289163359347,29.549137101543803,100.0,66.27953425052111,0.0
2025-12-18 17:50:53.192804,Rpi,29.147595210120365,27.445967110059545,100.0,68.25874070701519,0.0
2025-12-18 17:50:54.192804,Rpi,15.034698144729221,30.139839161989652,100.0,64.95602655257214,0.0
2025-12-18 17:50:55.192804,Rpi,18.517638359626197,27.847509599362464,100.0,67.5659990553859,0.0
2025-12-18 17:50:56.192804,Rpi,17.589073012785896,28.496488304373,100.0,62.90575628037481,0.0
2025-12-18 17:50:57.192804,Rpi,13.331919400758476,30.794066600030984,100.0,76.14865920704774,0.0
2025-12-18 17:50:58.192804,Rpi,21.608677799224118,31.11116417730025,100.0,57.16034791784751,0.0
2025-12-18 17:50:59.192804,Rpi,28.7471694986387,28.755664599491485,100.0,71.30468661781492,0.0
2025-12-18 17:51:00.192804,Rpi,23.575579668087126,31.9748102900928,100.0,71.83953725360486,0.0
2025-12-18 17:51:01.192804,Rpi,25.98895040970926,32.315015516042266,100.0,60.73920597017203,0.0
2025-12-18 17:51:02.192804,Rpi,30.446087483553963,32.872603513126585,100.0,76.14636805277986,0.0
2025-12-18 17:51:03.192804,Rpi,31.638430661338457,31.058826814251443,100.0,69.97745141472659,0.0
2025-12-18 17:51:04.192804,Rpi,24.654310326369302,32.7268574241714,100.0,69.85569503411456,0.0
2025-12-18 17:51:05.192804,Rpi,31.76792944784699,26.238403144051883,100.0,65.14011093512939,0.0
2025-12-18 17:51:06.192804,Rpi,25.460633292170545,29.364186902743075,100.0,63.91386920890662,0.0
2025-12-18 17:51:07.192804,Rpi,20.81300888086269,28.265989487353146,100.0,63.95295586480196,0.0
2025-12-18 17:51:08.192804,Rpi,22.027998239006322,30.238451722254784,100.0,66.95265298159758,0.0
2025-12-18 17:51:09.192804,Rpi,17.59731743717492,28.857101561606527,100.0,72.00593137516948,0.0
2025-12-18 17:51:10.192804,Rpi,20.559330731331737,29.667684316100534,100.0,65.90657108930709,0.0
2025-12-18 17:51:11.192804,Rpi,23.209916559627853,33.7643497604081,100.0,60.44278188431355,0.0
2025-12-18 17:51:12.192804,Rpi,29.01792509689301,29.66056040715924,100.0,69.1221353119249,0.0
2025-12-18 17:51:13.192804,Rpi,33.60384915582992,30.82758463438043,100.0,69.60575373197396,0.0
2025-12-18 17:51:14.192804,Rpi,18.0890924231148,29.535461340151528,100.0,68.27329764223893,0.0
2025-12-18 17:51:15.192804,Rpi,26.964137341299594,30.151426575913668,100.0,68.72749453262492,0.0
2025-12-18 17:51:16.192804,Rpi,19.79728030421233,30.01203336087214,100.0,63.645359349210956,0.0
2025-12-18 17:51:17.192804,Rpi,27.37348544231601,30.896648131946318,100.0,60.3550541643471,0.0
2025-12-18 17:51:18.192804,Rpi,24.344566746561366,32.33061507109436,100.0,60.6590328467961,0.0
2025-12-18 17:51:19.192804,Rpi,15.845470870762348,33.29478799520666,100.0,56.822683757710706,0.0
2025-12-18 17:51:20.192804,Rpi,29.641484957842422,30.619240163818333,100.0,66.18474305772975,0.0
2025-12-18 17:51:21.192804,Rpi,21.974996435956346,31.179093772071205,100.0,64.58275608386703,0.0
2025-12-18 17:51:22.192804,Rpi,22.330498808132226,27.698270981628866,100.0,62.800061477351456,0.0
2025-12-18 17:51:23.192804,Rpi,19.65123794355155,29.82424651516876,100.0,50.221905878274654,0.0
2025-12-18 17:51:24.192804,Rpi,21.728583616562222,31.88057892976718,100.0,58.76341265152916,0.0
2025-12-18 17:51:25.192804,Rpi,27.139452203474587,31.731937276834305,100.0,70.60420325701584,0.0
2025-12-18 17:51:26.192804,Rpi,24.053778295317972,30.4232194655901,100.0,61.67686999968434,0.0
2025-12-18 17:51:27.192804,Rpi,26.643310011412407,31.772787919135904,100.0,66.80295838828421,0.0
2025-12-18 17:51:28.192804,Rpi,26.80960926964422,30.981533417987638,100.0,58.04657285012372,0.0
2025-12-18 17:51:29.192804,Rpi,31.603308277640835,32.40061251651864,100.0,72.19352741179615,0.0
2025-12-18 17:51:30.192804,Rpi,23.286069245678103,30.578718313914223,100.0,64.27986169972662,0.0
2025-12-18 17:51:31.192804,Rpi,17.61571091577134,29.28860336885793,100.0,66.45020198241768,0.0
2025-12-18 17:51:32.192804,Rpi,30.336112082859916,30.67168251386605,100.0,76.62889895940842,0.0
2025-12-18 17:51:33.192804,Rpi,23.342559139513728,24.13881124829445,100.0,72.58220050294702,0.0
2025-12-18 17:51:34.192804,Rpi,30.572962222886886,30.765771472770098,100.0,63.46717189356471,0.0
2025-12-18 17:51:35.192804,Rpi,26.916885565912352,22.703174349570432,100.0,62.03389907564821,0.0
2025-12-18 17:51:36.192804,Rpi,24.344312348983276,26.553073185189163,100.0,63.37227494240234,0.0
2025-12-18 17:51:37.192804,Rpi,26.743879470231477,30.903537201881967,100.0,67.54949124238267,0.0
2025-12-18 17:51:38.192804,Rpi,34.7550628006315,30.95505867453359,100.0,64.47387932874564,0.0
2025-12-18 17:51:39.192804,Rpi,35.38490264526877,27.67514243972014,100.0,63.023779274982644,0.0
2025-12-18 17:51:40.192804,Rpi,25.346905675663894,28.57579591624212,100.0,72.3359062535452,0.0
2025-12-18 17:51:41.192804,Rpi,25.800952966585378,32.74108197722826,100.0,64.42895054111082,0.0
2025-12-18 17:51:42.192804,Rpi,30.381200787331927,29.031939736854646,100.0,76.4979454651866,0.0
2025-12-18 17:51:43.192804,Rpi,20.771694836163263,34.485840624805974,100.0,65.45371281876086,0.0
2025-12-18 17:51:44.192804,Rpi,26.665351863091274,29.996160293647307,100.0,73.92659197112364,0.0
2025-12-18 17:51:45.192804,Rpi,24.870685760230717,30.816072353762532,100.0,66.78659711355313,0.0
2025-12-18 17:51:46.192804,Rpi,26.56954105728777,33.23374879699722,100.0,69.81480286624723,0.0
2025-12-18 17:51:47.192804,Rpi,20.83315597025297,30.262054232386838,100.0,61.376944742411375,0.0
2025-12-18 17:51:48.192804,Rpi,17.052162533455153,27.995312038618398,100.0,60.73120388706294,0.0
2025-12-18 17:51:49.192804,Rpi,14.635082820043541,29.78054509661142,100.0,67.29852977507494,0.0
2025-12-18 17:51:50.192804,Rpi,19.413079435051962,29.92877852761982,100.0,69.94276621232657,0.0
2025-12-18 17:51:51.192804,Rpi,22.706623575303336,27.270516695596868,100.0,65.20128251000232,0.0
2025-12-18 17:51:52.192804,Rpi,23.53404206675619,29.488335857318354,100.0,58.56803332458151,0.0
2025-12-18 17:51:53.192804,Rpi,34.68615581214758,28.515615812005127,100.0,58.19870816855337,0.0
2025-12-18 17:51:54.192804,Rpi,30.529966849536493,31.848715514374867,100.0,57.864317989068795,0.0
2025-12-18 17:51:55.192804,Rpi,20.189544418291863,30.06922374837051,100.0,56.161889435303095,0.0
2025-12-18 17:51:56.192804,Rpi,26.738542262254786,29.43440850170486,100.0,65.54742679723543,0.0
2025-12-18 17:51:57.192804,Rpi,22.964608818248376,29.78763613875485,100.0,70.62521960854012,0.0
2025-12-18 17:51:58.192804,Rpi,23.578180809799523,30.44624403681233,100.0,64.93292106537595,0.0
2025-12-18 17:51:59.192804,Rpi,25.92662824707691,31.23362839937956,100.0,53.69792621331074,0.0
2025-12-18 17:52:00.192804,Rpi,28.095855584876965,28.000575542661238,100.0,64.04619769832726,0.0
2025-12-18 17:52:01.192804,Rpi,23.303707580579925,27.916824734757455,100.0,64.18600501683696,0.0
2025-12-18 17:52:02.192804,Rpi,30.31925766367179,32.20935843080506,100.0,75.4799937511272,0.0
2025-12-18 17:52:03.192804,Rpi,19.29030886928798,29.175326255590537,100.0,57.71431043540222,0.0
2025-12-18 17:52:04.192804,Rpi,25.031695311811344,27.166315814806254,100.0,63.04661198700402,0.0
2025-12-18 17:52:05.192804,Rpi,37.98836863297916,30.88762541876621,100.0,73.52926340272282,0.0
2025-12-18 17:52:06.192804,Rpi,26.115398713126375,30.926739612065372,100.0,67.24989170673274,0.0
2025-12-18 17:52:07.192804,Rpi,32.166072533030864,26.93856948548659,100.0,67.81656536758213,0.0
2025-12-18 17:52:08.192804,Rpi,25.45760089086604,30.458963430927213,100.0,65.5729221851194,0.0
2025-12-18 17:52:09.192804,Rpi,27.903885476648984,31.47116618485675,100.0,66.64971769328632,0.0
2025-12-18 17:52:10.192804,Rpi,24.71608402803654,30.748772903412526,100.0,68.88804765139268,0.0
2025-12-18 17:52:11.192804,Rpi,24.14796209417898,31.26396296752279,100.0,60.95256840553617,0.0
2025-12-18 17:52:12.192804,Rpi,21.102588016372902,27.191461803818502,100.0,69.390292894541,0.0
2025-12-18 17:52:13.192804,Rpi,27.151506794787768,30.66208030999239,100.0,58.1349849155723,0.0
2025-12-18 17:52:14.192804,Rpi,20.74231405407116,29.394760481059105,100.0,66.64183986415769,0.0
2025-12-18 17:52:15.192804,Rpi,28.327926181567147,29.03441968255071,100.0,65.89370481643164,0.0
2025-12-18 17:52:16.192804,Rpi,30.426435022229548,31.741111218839453,100.0,61.91853455903946,0.0
2025-12-18 17:52:17.192804,Rpi,26.83265703618615,32.95854902134846,100.0,64.88657362337176,0.0
2025-12-18 17:52:18.192804,Rpi,23.56875633222154,33.58874010920072,100.0,61.887299236672234,0.0
2025-12-18 17:52:19.192804,Rpi,27.269827896543482,32.62961574301181,100.0,59.641493365691275,0.0
2025-12-18 17:52:20.192804,Rpi,23.456634722267935,29.78053163673963,100.0,63.23192629193178,0.0
2025-12-18 17:52:21.192804,Rpi,29.677735627325745,30.705440326052685,100.0,59.480056823141695,0.0
2025-12-18 17:52:22.192804,Rpi,15.842969578924382,31.53364574356849,100.0,66.61398732046624,0.0
2025-12-18 17:52:23.192804,Rpi,23.32196315940677,30.242355898598923,100.0,59.24957252923818,0.0
2025-12-18 17:52:24.192804,Rpi,15.04594002438001,30.26152837582309,100.0,68.55988511495525,0.0
2025-12-18 17:52:25.192804,Rpi,17.524695848863974,31.647506263752366,100.0,59.0926046603559,0.0
